Label,Word,Count,Probability
ham,bleh,2,5.2987150615975623e-05
ham,application,2,5.2987150615975623e-05
ham,ms,2,5.2987150615975623e-05
ham,brand,2,5.2987150615975623e-05
ham,simpler,2,5.2987150615975623e-05
ham,necklace,2,5.2987150615975623e-05
ham,racing,2,5.2987150615975623e-05
ham,rice,2,5.2987150615975623e-05
ham,closes,2,5.2987150615975623e-05
ham,crap,2,5.2987150615975623e-05
ham,chocolate,2,5.2987150615975623e-05
ham,potential,2,5.2987150615975623e-05
ham,reckon,2,5.2987150615975623e-05
ham,65,2,5.2987150615975623e-05
ham,tech,2,5.2987150615975623e-05
ham,blessed,2,5.2987150615975623e-05
ham,quiet,2,5.2987150615975623e-05
ham,aunts,2,5.2987150615975623e-05
ham,fit,2,5.2987150615975623e-05
ham,fan,2,5.2987150615975623e-05
ham,lovers,2,5.2987150615975623e-05
ham,drove,2,5.2987150615975623e-05
ham,anniversary,2,5.2987150615975623e-05
ham,pen,2,5.2987150615975623e-05
ham,pattern,2,5.2987150615975623e-05
ham,plm,2,5.2987150615975623e-05
ham,sheffield,2,5.2987150615975623e-05
ham,2morow,2,5.2987150615975623e-05
ham,setting,2,5.2987150615975623e-05
ham,filling,2,5.2987150615975623e-05
ham,thx,2,5.2987150615975623e-05
ham,edison,2,5.2987150615975623e-05
ham,rightly,2,5.2987150615975623e-05
ham,viva,2,5.2987150615975623e-05
ham,educational,2,5.2987150615975623e-05
ham,sells,2,5.2987150615975623e-05
ham,thesis,2,5.2987150615975623e-05
ham,sends,2,5.2987150615975623e-05
ham,female,2,5.2987150615975623e-05
ham,deciding,2,5.2987150615975623e-05
ham,prepared,2,5.2987150615975623e-05
ham,gossip,2,5.2987150615975623e-05
ham,oi,2,5.2987150615975623e-05
ham,thoughts,2,5.2987150615975623e-05
ham,craziest,2,5.2987150615975623e-05
ham,planet,2,5.2987150615975623e-05
ham,singing,2,5.2987150615975623e-05
ham,curry,2,5.2987150615975623e-05
ham,goto,2,5.2987150615975623e-05
ham,tomorro,2,5.2987150615975623e-05
ham,fret,2,5.2987150615975623e-05
ham,depressed,2,5.2987150615975623e-05
ham,wind,2,5.2987150615975623e-05
ham,math,2,5.2987150615975623e-05
ham,dhoni,2,5.2987150615975623e-05
ham,rocks,2,5.2987150615975623e-05
ham,durban,2,5.2987150615975623e-05
ham,gay,2,5.2987150615975623e-05
ham,difficulties,2,5.2987150615975623e-05
ham,sar,2,5.2987150615975623e-05
ham,tank,2,5.2987150615975623e-05
ham,silently,2,5.2987150615975623e-05
ham,drms,2,5.2987150615975623e-05
ham,toot,2,5.2987150615975623e-05
ham,q,2,5.2987150615975623e-05
ham,annoying,2,5.2987150615975623e-05
ham,makin,2,5.2987150615975623e-05
ham,neft,2,5.2987150615975623e-05
ham,beneficiary,2,5.2987150615975623e-05
ham,appreciated,2,5.2987150615975623e-05
ham,apart,2,5.2987150615975623e-05
ham,creepy,2,5.2987150615975623e-05
ham,apply,2,5.2987150615975623e-05
ham,invest,2,5.2987150615975623e-05
ham,1hr,2,5.2987150615975623e-05
ham,delay,2,5.2987150615975623e-05
ham,purse,2,5.2987150615975623e-05
ham,havin,2,5.2987150615975623e-05
ham,flip,2,5.2987150615975623e-05
ham,jd,2,5.2987150615975623e-05
ham,accounts,2,5.2987150615975623e-05
ham,weirdest,2,5.2987150615975623e-05
ham,tee,2,5.2987150615975623e-05
ham,dough,2,5.2987150615975623e-05
ham,control,2,5.2987150615975623e-05
ham,jerry,2,5.2987150615975623e-05
ham,irritates,2,5.2987150615975623e-05
ham,fails,2,5.2987150615975623e-05
ham,drinkin,2,5.2987150615975623e-05
ham,5pm,2,5.2987150615975623e-05
ham,birthdate,2,5.2987150615975623e-05
ham,nydc,2,5.2987150615975623e-05
ham,daily,2,5.2987150615975623e-05
ham,ola,2,5.2987150615975623e-05
ham,garbage,2,5.2987150615975623e-05
ham,jokin,2,5.2987150615975623e-05
ham,remembr,2,5.2987150615975623e-05
ham,canada,2,5.2987150615975623e-05
ham,cares,2,5.2987150615975623e-05
ham,goodnoon,2,5.2987150615975623e-05
ham,patty,2,5.2987150615975623e-05
ham,interest,2,5.2987150615975623e-05
ham,theres,2,5.2987150615975623e-05
ham,tmrw,2,5.2987150615975623e-05
ham,soul,2,5.2987150615975623e-05
ham,ned,2,5.2987150615975623e-05
ham,hurting,2,5.2987150615975623e-05
ham,main,2,5.2987150615975623e-05
ham,sweetie,2,5.2987150615975623e-05
ham,4a,2,5.2987150615975623e-05
ham,whn,2,5.2987150615975623e-05
ham,dance,2,5.2987150615975623e-05
ham,bar,2,5.2987150615975623e-05
ham,juan,2,5.2987150615975623e-05
ham,tlk,2,5.2987150615975623e-05
ham,ideal,2,5.2987150615975623e-05
ham,front,2,5.2987150615975623e-05
ham,arm,2,5.2987150615975623e-05
ham,shot,2,5.2987150615975623e-05
ham,tirunelvali,2,5.2987150615975623e-05
ham,effect,2,5.2987150615975623e-05
ham,kidding,2,5.2987150615975623e-05
ham,stretch,2,5.2987150615975623e-05
ham,sinco,2,5.2987150615975623e-05
ham,payee,2,5.2987150615975623e-05
ham,icicibank,2,5.2987150615975623e-05
ham,beware,2,5.2987150615975623e-05
ham,frauds,2,5.2987150615975623e-05
ham,disclose,2,5.2987150615975623e-05
ham,kaiez,2,5.2987150615975623e-05
ham,practicing,2,5.2987150615975623e-05
ham,babies,2,5.2987150615975623e-05
ham,beneath,2,5.2987150615975623e-05
ham,pale,2,5.2987150615975623e-05
ham,silver,2,5.2987150615975623e-05
ham,silence,2,5.2987150615975623e-05
ham,revision,2,5.2987150615975623e-05
ham,exeter,2,5.2987150615975623e-05
ham,coat,2,5.2987150615975623e-05
ham,tues,2,5.2987150615975623e-05
ham,restaurant,2,5.2987150615975623e-05
ham,desperate,2,5.2987150615975623e-05
ham,monkeys,2,5.2987150615975623e-05
ham,practical,2,5.2987150615975623e-05
ham,replying,2,5.2987150615975623e-05
ham,mails,2,5.2987150615975623e-05
ham,lyfu,2,5.2987150615975623e-05
ham,lyf,2,5.2987150615975623e-05
ham,ali,2,5.2987150615975623e-05
ham,ke,2,5.2987150615975623e-05
ham,program,2,5.2987150615975623e-05
ham,meow,2,5.2987150615975623e-05
ham,modules,2,5.2987150615975623e-05
ham,musthu,2,5.2987150615975623e-05
ham,video,2,5.2987150615975623e-05
ham,testing,2,5.2987150615975623e-05
ham,nit,2,5.2987150615975623e-05
ham,sarcasm,2,5.2987150615975623e-05
ham,forum,2,5.2987150615975623e-05
ham,aunt,2,5.2987150615975623e-05
ham,receipt,2,5.2987150615975623e-05
ham,unfortunately,2,5.2987150615975623e-05
ham,konw,2,5.2987150615975623e-05
ham,waht,2,5.2987150615975623e-05
ham,rael,2,5.2987150615975623e-05
ham,gving,2,5.2987150615975623e-05
ham,exmpel,2,5.2987150615975623e-05
ham,jsut,2,5.2987150615975623e-05
ham,evrey,2,5.2987150615975623e-05
ham,splleing,2,5.2987150615975623e-05
ham,wrnog,2,5.2987150615975623e-05
ham,sitll,2,5.2987150615975623e-05
ham,raed,2,5.2987150615975623e-05
ham,wihtuot,2,5.2987150615975623e-05
ham,ayn,2,5.2987150615975623e-05
ham,mitsake,2,5.2987150615975623e-05
ham,joining,2,5.2987150615975623e-05
ham,finance,2,5.2987150615975623e-05
ham,filled,2,5.2987150615975623e-05
ham,jia,2,5.2987150615975623e-05
ham,sux,2,5.2987150615975623e-05
ham,kegger,2,5.2987150615975623e-05
ham,costs,2,5.2987150615975623e-05
ham,rhythm,2,5.2987150615975623e-05
ham,adventure,2,5.2987150615975623e-05
ham,sub,2,5.2987150615975623e-05
ham,wifi,2,5.2987150615975623e-05
ham,3g,2,5.2987150615975623e-05
ham,rumour,2,5.2987150615975623e-05
ham,boyfriend,2,5.2987150615975623e-05
ham,driver,2,5.2987150615975623e-05
ham,chasing,2,5.2987150615975623e-05
ham,kicks,2,5.2987150615975623e-05
ham,dime,2,5.2987150615975623e-05
ham,falling,2,5.2987150615975623e-05
ham,smeone,2,5.2987150615975623e-05
ham,fire,2,5.2987150615975623e-05
ham,flame,2,5.2987150615975623e-05
ham,propose,2,5.2987150615975623e-05
ham,gods,2,5.2987150615975623e-05
ham,dippeditinadew,2,5.2987150615975623e-05
ham,lovingly,2,5.2987150615975623e-05
ham,itwhichturnedinto,2,5.2987150615975623e-05
ham,gifted,2,5.2987150615975623e-05
ham,tomeandsaid,2,5.2987150615975623e-05
ham,batch,2,5.2987150615975623e-05
ham,app,2,5.2987150615975623e-05
ham,flaky,2,5.2987150615975623e-05
ham,sooooo,2,5.2987150615975623e-05
ham,tooo,2,5.2987150615975623e-05
ham,confuses,2,5.2987150615975623e-05
ham,wating,2,5.2987150615975623e-05
ham,adoring,2,5.2987150615975623e-05
ham,brought,2,5.2987150615975623e-05
ham,constant,2,5.2987150615975623e-05
ham,cared,2,5.2987150615975623e-05
ham,switch,2,5.2987150615975623e-05
ham,fly,2,5.2987150615975623e-05
ham,event,2,5.2987150615975623e-05
ham,partnership,2,5.2987150615975623e-05
ham,mostly,2,5.2987150615975623e-05
ham,jas,2,5.2987150615975623e-05
ham,poker,2,5.2987150615975623e-05
ham,messy,2,5.2987150615975623e-05
ham,traffic,2,5.2987150615975623e-05
ham,moves,2,5.2987150615975623e-05
ham,slip,2,5.2987150615975623e-05
ham,wkg,2,5.2987150615975623e-05
ham,nus,2,5.2987150615975623e-05
ham,keeps,2,5.2987150615975623e-05
ham,gotten,2,5.2987150615975623e-05
ham,unknown,2,5.2987150615975623e-05
ham,stick,2,5.2987150615975623e-05
ham,indeed,2,5.2987150615975623e-05
ham,48,2,5.2987150615975623e-05
ham,james,2,5.2987150615975623e-05
ham,maangalyam,2,5.2987150615975623e-05
ham,alaipayuthe,2,5.2987150615975623e-05
ham,calm,2,5.2987150615975623e-05
ham,up4,2,5.2987150615975623e-05
ham,becomes,2,5.2987150615975623e-05
ham,habit,2,5.2987150615975623e-05
ham,schedule,2,5.2987150615975623e-05
ham,contacts,2,5.2987150615975623e-05
ham,forgets,2,5.2987150615975623e-05
ham,mandan,2,5.2987150615975623e-05
ham,recharge,2,5.2987150615975623e-05
ham,transfr,2,5.2987150615975623e-05
ham,didnåõt,2,5.2987150615975623e-05
ham,desparate,2,5.2987150615975623e-05
ham,fake,2,5.2987150615975623e-05
ham,combine,2,5.2987150615975623e-05
ham,sian,2,5.2987150615975623e-05
ham,received,2,5.2987150615975623e-05
ham,access,2,5.2987150615975623e-05
ham,joanna,2,5.2987150615975623e-05
ham,replacement,2,5.2987150615975623e-05
ham,telly,2,5.2987150615975623e-05
ham,wipro,2,5.2987150615975623e-05
ham,delete,2,5.2987150615975623e-05
ham,laundry,2,5.2987150615975623e-05
ham,underwear,2,5.2987150615975623e-05
ham,connect,2,5.2987150615975623e-05
ham,waheed,2,5.2987150615975623e-05
ham,pushes,2,5.2987150615975623e-05
ham,nichols,2,5.2987150615975623e-05
ham,avoiding,2,5.2987150615975623e-05
ham,uh,2,5.2987150615975623e-05
ham,heads,2,5.2987150615975623e-05
ham,mp3,2,5.2987150615975623e-05
ham,vday,2,5.2987150615975623e-05
ham,build,2,5.2987150615975623e-05
ham,snowman,2,5.2987150615975623e-05
ham,fights,2,5.2987150615975623e-05
ham,ofice,2,5.2987150615975623e-05
ham,prescription,2,5.2987150615975623e-05
ham,electricity,2,5.2987150615975623e-05
ham,fujitsu,2,5.2987150615975623e-05
ham,scold,2,5.2987150615975623e-05
ham,disturbing,2,5.2987150615975623e-05
ham,flies,2,5.2987150615975623e-05
ham,woken,2,5.2987150615975623e-05
ham,aka,2,5.2987150615975623e-05
ham,jane,2,5.2987150615975623e-05
ham,delhi,2,5.2987150615975623e-05
ham,fringe,2,5.2987150615975623e-05
ham,distract,2,5.2987150615975623e-05
ham,mel,2,5.2987150615975623e-05
ham,choice,2,5.2987150615975623e-05
ham,responsibility,2,5.2987150615975623e-05
ham,kid,2,5.2987150615975623e-05
ham,affair,2,5.2987150615975623e-05
ham,nd,2,5.2987150615975623e-05
ham,parco,2,5.2987150615975623e-05
ham,nb,2,5.2987150615975623e-05
ham,hallaq,2,5.2987150615975623e-05
ham,pink,2,5.2987150615975623e-05
ham,lyk,2,5.2987150615975623e-05
ham,bck,2,5.2987150615975623e-05
ham,color,2,5.2987150615975623e-05
ham,sleepwell,2,5.2987150615975623e-05
ham,mca,2,5.2987150615975623e-05
ham,vomiting,2,5.2987150615975623e-05
ham,rub,2,5.2987150615975623e-05
ham,clever,2,5.2987150615975623e-05
ham,ryan,2,5.2987150615975623e-05
ham,xam,2,5.2987150615975623e-05
ham,manage,2,5.2987150615975623e-05
ham,shitload,2,5.2987150615975623e-05
ham,diamonds,2,5.2987150615975623e-05
ham,mcat,2,5.2987150615975623e-05
ham,sacrifice,2,5.2987150615975623e-05
ham,stayin,2,5.2987150615975623e-05
ham,cld,2,5.2987150615975623e-05
ham,wales,2,5.2987150615975623e-05
ham,killed,2,5.2987150615975623e-05
ham,london,2,5.2987150615975623e-05
ham,speed,2,5.2987150615975623e-05
ham,played,2,5.2987150615975623e-05
ham,ps,2,5.2987150615975623e-05
ham,tok,2,5.2987150615975623e-05
ham,specific,2,5.2987150615975623e-05
ham,figures,2,5.2987150615975623e-05
ham,cousin,2,5.2987150615975623e-05
ham,excuses,2,5.2987150615975623e-05
ham,neck,2,5.2987150615975623e-05
ham,continue,2,5.2987150615975623e-05
ham,holy,2,5.2987150615975623e-05
ham,billion,2,5.2987150615975623e-05
ham,classes,2,5.2987150615975623e-05
ham,youre,2,5.2987150615975623e-05
ham,turning,2,5.2987150615975623e-05
ham,belive,2,5.2987150615975623e-05
ham,slots,2,5.2987150615975623e-05
ham,discussed,2,5.2987150615975623e-05
ham,comp,2,5.2987150615975623e-05
ham,spoiled,2,5.2987150615975623e-05
ham,sales,2,5.2987150615975623e-05
ham,complaint,2,5.2987150615975623e-05
ham,lounge,2,5.2987150615975623e-05
ham,lk,2,5.2987150615975623e-05
ham,lov,2,5.2987150615975623e-05
ham,exciting,2,5.2987150615975623e-05
ham,700,2,5.2987150615975623e-05
ham,bedrm,2,5.2987150615975623e-05
ham,waited,2,5.2987150615975623e-05
ham,huge,2,5.2987150615975623e-05
ham,mids,2,5.2987150615975623e-05
ham,annie,2,5.2987150615975623e-05
ham,hrishi,2,5.2987150615975623e-05
ham,nothin,2,5.2987150615975623e-05
ham,poem,2,5.2987150615975623e-05
ham,regular,2,5.2987150615975623e-05
ham,nahi,2,5.2987150615975623e-05
ham,zindgi,2,5.2987150615975623e-05
ham,wo,2,5.2987150615975623e-05
ham,jo,2,5.2987150615975623e-05
ham,dan,2,5.2987150615975623e-05
ham,aww,2,5.2987150615975623e-05
ham,nearly,2,5.2987150615975623e-05
ham,staring,2,5.2987150615975623e-05
ham,unnecessarily,2,5.2987150615975623e-05
ham,weigh,2,5.2987150615975623e-05
ham,tom,2,5.2987150615975623e-05
ham,propsd,2,5.2987150615975623e-05
ham,gv,2,5.2987150615975623e-05
ham,lv,2,5.2987150615975623e-05
ham,lttrs,2,5.2987150615975623e-05
ham,threw,2,5.2987150615975623e-05
ham,aproach,2,5.2987150615975623e-05
ham,dt,2,5.2987150615975623e-05
ham,truck,2,5.2987150615975623e-05
ham,speeding,2,5.2987150615975623e-05
ham,instantly,2,5.2987150615975623e-05
ham,thy,2,5.2987150615975623e-05
ham,lived,2,5.2987150615975623e-05
ham,happily,2,5.2987150615975623e-05
ham,2gthr,2,5.2987150615975623e-05
ham,evrydy,2,5.2987150615975623e-05
ham,paragon,2,5.2987150615975623e-05
ham,arent,2,5.2987150615975623e-05
ham,bluff,2,5.2987150615975623e-05
ham,sary,2,5.2987150615975623e-05
ham,www,2,5.2987150615975623e-05
ham,realize,2,5.2987150615975623e-05
ham,piece,2,5.2987150615975623e-05
ham,wiskey,2,5.2987150615975623e-05
ham,brandy,2,5.2987150615975623e-05
ham,rum,2,5.2987150615975623e-05
ham,gin,2,5.2987150615975623e-05
ham,scotch,2,5.2987150615975623e-05
ham,shampain,2,5.2987150615975623e-05
ham,kudi,2,5.2987150615975623e-05
ham,yarasu,2,5.2987150615975623e-05
ham,dhina,2,5.2987150615975623e-05
ham,vaazhthukkal,2,5.2987150615975623e-05
ham,kg,2,5.2987150615975623e-05
ham,dumb,2,5.2987150615975623e-05
ham,dressed,2,5.2987150615975623e-05
ham,kills,2,5.2987150615975623e-05
ham,kay,2,5.2987150615975623e-05
ham,wasted,2,5.2987150615975623e-05
ham,christ,2,5.2987150615975623e-05
ham,push,2,5.2987150615975623e-05
ham,answered,2,5.2987150615975623e-05
ham,swiss,2,5.2987150615975623e-05
ham,crore,2,5.2987150615975623e-05
ham,jobs,2,5.2987150615975623e-05
ham,lane,2,5.2987150615975623e-05
ham,monthly,2,5.2987150615975623e-05
ham,politicians,2,5.2987150615975623e-05
ham,rights,2,5.2987150615975623e-05
ham,donno,2,5.2987150615975623e-05
ham,stars,2,5.2987150615975623e-05
ham,properly,2,5.2987150615975623e-05
ham,630,2,5.2987150615975623e-05
ham,furniture,2,5.2987150615975623e-05
ham,lock,2,5.2987150615975623e-05
ham,shoving,2,5.2987150615975623e-05
ham,papers,2,5.2987150615975623e-05
ham,strange,2,5.2987150615975623e-05
ham,upto,2,5.2987150615975623e-05
ham,indyarocks,2,5.2987150615975623e-05
ham,resume,2,5.2987150615975623e-05
ham,direct,2,5.2987150615975623e-05
ham,whr,2,5.2987150615975623e-05
ham,yunny,2,5.2987150615975623e-05
ham,mmmmm,2,5.2987150615975623e-05
ham,relatives,2,5.2987150615975623e-05
ham,environment,2,5.2987150615975623e-05
ham,terrific,2,5.2987150615975623e-05
ham,dr,2,5.2987150615975623e-05
ham,superior,2,5.2987150615975623e-05
ham,ruin,2,5.2987150615975623e-05
ham,contract,2,5.2987150615975623e-05
ham,department,2,5.2987150615975623e-05
ham,conform,2,5.2987150615975623e-05
ham,member,2,5.2987150615975623e-05
ham,bc,2,5.2987150615975623e-05
ham,toshiba,2,5.2987150615975623e-05
ham,sam,2,5.2987150615975623e-05
ham,innocent,2,5.2987150615975623e-05
ham,mental,2,5.2987150615975623e-05
ham,hoped,2,5.2987150615975623e-05
ham,bills,2,5.2987150615975623e-05
ham,2marrow,2,5.2987150615975623e-05
ham,hon,2,5.2987150615975623e-05
ham,treated,2,5.2987150615975623e-05
ham,9pm,2,5.2987150615975623e-05
ham,fab,2,5.2987150615975623e-05
ham,tiwary,2,5.2987150615975623e-05
ham,bang,2,5.2987150615975623e-05
ham,pap,2,5.2987150615975623e-05
ham,arts,2,5.2987150615975623e-05
ham,pandy,2,5.2987150615975623e-05
ham,edu,2,5.2987150615975623e-05
ham,secretary,2,5.2987150615975623e-05
ham,dollar,2,5.2987150615975623e-05
ham,pull,2,5.2987150615975623e-05
ham,amongst,2,5.2987150615975623e-05
ham,nalla,2,5.2987150615975623e-05
ham,northampton,2,5.2987150615975623e-05
ham,abj,2,5.2987150615975623e-05
ham,serving,2,5.2987150615975623e-05
ham,landline,2,5.2987150615975623e-05
ham,anna,2,5.2987150615975623e-05
ham,nagar,2,5.2987150615975623e-05
ham,sony,2,5.2987150615975623e-05
ham,valued,2,5.2987150615975623e-05
ham,evr,2,5.2987150615975623e-05
ham,neither,2,5.2987150615975623e-05
ham,hugs,2,5.2987150615975623e-05
ham,snogs,2,5.2987150615975623e-05
ham,west,2,5.2987150615975623e-05
ham,chase,2,5.2987150615975623e-05
ham,steam,2,5.2987150615975623e-05
ham,reg,2,5.2987150615975623e-05
ham,sleepy,2,5.2987150615975623e-05
ham,ben,2,5.2987150615975623e-05
ham,mag,2,5.2987150615975623e-05
ham,diwali,2,5.2987150615975623e-05
ham,onion,2,5.2987150615975623e-05
ham,thgt,2,5.2987150615975623e-05
ham,lower,2,5.2987150615975623e-05
ham,various,2,5.2987150615975623e-05
ham,exhaust,2,5.2987150615975623e-05
ham,pee,2,5.2987150615975623e-05
ham,success,2,5.2987150615975623e-05
ham,division,2,5.2987150615975623e-05
ham,creep,2,5.2987150615975623e-05
ham,lies,2,5.2987150615975623e-05
ham,property,2,5.2987150615975623e-05
ham,bbd,2,5.2987150615975623e-05
ham,pimples,2,5.2987150615975623e-05
ham,yellow,2,5.2987150615975623e-05
ham,doubt,2,5.2987150615975623e-05
ham,japanese,2,5.2987150615975623e-05
ham,proverb,2,5.2987150615975623e-05
ham,coin,2,5.2987150615975623e-05
ham,freedom,2,5.2987150615975623e-05
ham,twenty,2,5.2987150615975623e-05
ham,painting,2,5.2987150615975623e-05
ham,nowadays,2,5.2987150615975623e-05
ham,city,2,5.2987150615975623e-05
ham,talks,2,5.2987150615975623e-05
ham,probs,2,5.2987150615975623e-05
ham,low,2,5.2987150615975623e-05
ham,swatch,2,5.2987150615975623e-05
ham,ganesh,2,5.2987150615975623e-05
ham,trips,2,5.2987150615975623e-05
ham,sex,2,5.2987150615975623e-05
ham,helloooo,2,5.2987150615975623e-05
ham,welcomes,2,5.2987150615975623e-05
ham,2geva,2,5.2987150615975623e-05
ham,wuld,2,5.2987150615975623e-05
ham,solved,2,5.2987150615975623e-05
ham,ing,2,5.2987150615975623e-05
ham,sake,2,5.2987150615975623e-05
ham,bruce,2,5.2987150615975623e-05
ham,teaching,2,5.2987150615975623e-05
ham,chest,2,5.2987150615975623e-05
ham,covers,2,5.2987150615975623e-05
ham,brief,2,5.2987150615975623e-05
ham,hang,2,5.2987150615975623e-05
ham,reboot,2,5.2987150615975623e-05
ham,phoned,2,5.2987150615975623e-05
ham,hm,2,5.2987150615975623e-05
ham,salon,2,5.2987150615975623e-05
ham,evenings,2,5.2987150615975623e-05
ham,raj,2,5.2987150615975623e-05
ham,payment,2,5.2987150615975623e-05
ham,shore,2,5.2987150615975623e-05
